Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
88741,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSUNBNGY3ODV3RRAB,餐點好吃  ,3 年前,正面,食物,4,a google,https://www.google.com/maps/contrib/100267432946966451041/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
77415,邱家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSUNpcjdmd3RRRRAB,第一次吃，小卷鮮、湯甜，搭配起來真的好吃，有喜歡上小卷米粉湯，推～,1 年前,正面,食物,5,A Hsin,https://www.google.com/maps/contrib/112301418719558666616/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
46544,永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNDMDdUemNREAE,好吃又便宜，最喜歡燒肉飯，還附加味噌湯和沙拉。,1 年前,正面,食物,5,A Hsuan Lin,https://www.google.com/maps/contrib/108312620226118170097/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
57871,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNpZ3Z5SkNnEAE,味道很好，回台南一定來報到。,1 年前,正面,食物,4,A K,https://www.google.com/maps/contrib/117041811007411409636/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
66324,萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNpZ3J5Y3FRRRAB,從小吃到大的肉包和水晶餃，完美,1 年前,正面,食物,5,A K,https://www.google.com/maps/contrib/117041811007411409636/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
61309,羊城小食店,ChdDSUhNMG9nS0VJQ0FnSURnNTY3UzJnRRAB,真的很好吃， 第一次看女友吃油雞能無法停下手啊， 非常推薦,3 年前,正面,食物,5,a law,https://www.google.com/maps/contrib/111901377298997161008/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15687540502183904477
80024,金得春捲,ChZDSUhNMG9nS0VJQ0FnSUNta3Z5NUVnEAE,體驗一次就好 最喜歡的地方是餅皮，,1 週前,正面,食物,2,A sa,https://www.google.com/maps/contrib/102614793894039510390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
12718,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSUNta29MRjZRRRAB,我來台南必吃的豆花，可以一天吃兩次，其中布丁雖然貴，不過吃得出來品質與製作方式與眾不同，粉粿也是令人驚艷的口感,1 週前,正面,食物,4,A sa,https://www.google.com/maps/contrib/102614793894039510390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
26451,大同包子店,ChdDSUhNMG9nS0VJQ0FnSUNVeWEtbDBBRRAB,好吃，料實在。,2 年前,正面,食物,5,a Syu,https://www.google.com/maps/contrib/116988976461651938688/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13443748248752428575
26452,大同包子店,ChdDSUhNMG9nS0VJQ0FnSUNVeWEtbDBBRRAB,醬料一級棒。,2 年前,正面,食物,5,a Syu,https://www.google.com/maps/contrib/116988976461651938688/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13443748248752428575
9830,伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNvZzVtdENnEAE,友人因奶素者需求推薦此店，下班後從台中開車前來早午餐聚；選擇套餐有現打柳橙汁、水果生菜沙拉、法式薄餅、飲品（奶茶），薄餅還品嚐朋友點的其他口味，每種都好吃,2 年前,正面,食物,5,A Ting,https://www.google.com/maps/contrib/106371766624336725619/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
13760,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSUQwNk1hTXVBRRAB,四種口味粉粿的豆花真的非常好吃唷，口感很有特色~,2 年前,正面,食物,5,A Y,https://www.google.com/maps/contrib/111568377994130776816/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
76073,連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNpa1BQQWh3RRAB,這才是煎餅 手工製作 稍甜,1 年前,正面,食物,5,A. Cheng,https://www.google.com/maps/contrib/103020643922417414737/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
76074,連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNpa1BQQWh3RRAB,香氣十足 雞蛋比味增口味更純粹好吃,1 年前,正面,食物,5,A. Cheng,https://www.google.com/maps/contrib/103020643922417414737/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
18290,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBemFQOGdnRRAB,記憶中的粽子好像沒有這麼大啊，活像被照到放大光線一樣，好吃的沒話說，每一口都吃到不同的料，有一顆大干貝就這樣被一口吃下了！,3 年前,正面,食物,5,A.Y. Xu,https://www.google.com/maps/contrib/118417161255140051553/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
18291,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBemFQOGdnRRAB,（感覺今年會大發）趕快揪同事團購，這真是太好吃了！,3 年前,正面,食物,5,A.Y. Xu,https://www.google.com/maps/contrib/118417161255140051553/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
18293,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBemFQOGdnRRAB,還點了一碗魚餃湯，這魚餃感覺是手作的，也比一般吃到的尺寸大一點，而且是真的嚼得到餡料的味道，外皮Ｑ彈有點厚度，非常有咬勁，非常喜歡這樣的組合，超級無敵！,3 年前,正面,食物,5,A.Y. Xu,https://www.google.com/maps/contrib/118417161255140051553/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
18288,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBemFQOGdnRRAB,老實說，對於粽子一直都只吃豆沙粽，這算是第一次吃豆沙粽以外的口味，只能說以前的我實在是大笨蛋啊！,3 年前,正面,食物,5,A.Y. Xu,https://www.google.com/maps/contrib/118417161255140051553/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
18292,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBemFQOGdnRRAB,由於粽子太大，要跟男友一起合力消滅，一個人吃的話，大概可以抵兩餐吧... 喔！,3 年前,正面,食物,5,A.Y. Xu,https://www.google.com/maps/contrib/118417161255140051553/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
5248,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUNNejR1SkNREAE,雪菜肉絲麵好吃，麵條Q，雪菜口味不會太重,2 年前,正面,食物,3,A03潘建舟,https://www.google.com/maps/contrib/101532606276262217006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
6339,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUNNejR1SkNREAE,湯包我很喜歡，是蟹黃湯包，很濃郁的蟹黃味，湯包很多汁，原本想拍咬一口的照片，,2 年前,正面,食物,3,A03潘建舟,https://www.google.com/maps/contrib/101532606276262217006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5247,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUNNejR1SkNREAE,上海炸排骨沒有裹一層厚厚的粉，肉質鮮嫩加分。,2 年前,正面,食物,3,A03潘建舟,https://www.google.com/maps/contrib/101532606276262217006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
84726,阿家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUM2eGJiMndnRRAB,有吃過牛肉鍋或牛肉湯得朋友，來阿家吃一次一定永遠忘不了，真得好吃，湯頭超級讚。,3 個月前,正面,食物,5,a0933257165@gmail.com a120413291,https://www.google.com/maps/contrib/115777467121044188189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
83744,阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNvMVk2SVVnEAE,老闆娘親切及熱情，看似普通的外觀及環境，卻提供高品質的餐點，新鮮肉品及真材實料之外還很好吃，還有特殊菜單A5和牛排，想不到吧~,2 年前,正面,食物,5,AA Chou,https://www.google.com/maps/contrib/116947494671295747964/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
72176,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUNpODRDdjZ3RRAB,從小吃到現在，好吃,1 年前,正面,食物,5,Aa Kao,https://www.google.com/maps/contrib/100753816596688580437/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
7604,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUR5bkxxSzJBRRAB,還是很好吃 !~,10 個月前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
12363,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURRek5xM0ZREAE,真是好吃,3 年前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
12366,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURRek5xM0ZREAE,真是小而美又好吃的米糕店！,3 年前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
90159,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUQ0ejdtVTJBRRAB,很會炒鱔魚 !,2 年前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
90158,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUQ0ejdtVTJBRRAB,好吃 !,2 年前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
90160,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUQ0ejdtVTJBRRAB,大塊又脆又好吃 !,2 年前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
90164,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUQ0ejdtVTJBRRAB,）所以不吃甜的就點乾炒鱔魚意麵.會更好吃 !,2 年前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
7267,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUR5bkxxSzJBRRAB,（ 建議去吃要跟他們說要熱的.且一籠吃完再點一籠來吃.他們的黑豬肉比別家更够味 )!,10 個月前,正面,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
40164,森茂碗粿,ChdDSUhNMG9nS0VJQ0FnSURDc3Q3ZXVRRRAB,本身對碗粿沒有特別愛 這家吃起來口感還行 羹的部分很好喝 我很喜歡,1 年前,正面,食物,4,aa9011230,https://www.google.com/maps/contrib/101567486539557596801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3577803294514236899
34374,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNBOUs2OVlREAE,牛肉湯清甜肉嫩，老闆娘為人客氣，會抽空講解食用方法。,3 年前,正面,食物,3,aaasure,https://www.google.com/maps/contrib/105111336221694695617/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
29279,小北牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURjMnRIZ2ZREAE,肉多好喝～,1 年前,正面,食物,5,Aabb1111,https://www.google.com/maps/contrib/103724593848774568751/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=202823365811471649
45374,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURvOV9tYXRRRRAB,新鮮、美味又好吃的牛肉爐與海鮮！,2 年前,正面,食物,5,Aabow Chang,https://www.google.com/maps/contrib/112398382390659744934/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
11559,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSURBbGNmcFpREAE,炒泡麵好吃，,3 年前,正面,食物,3,Aaron,https://www.google.com/maps/contrib/103461035438299889326/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
21898,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURBbFpQU3pBRRAB,三顆60，清蒸口味，肉圓皮軟Q，好吃,3 年前,正面,食物,4,Aaron,https://www.google.com/maps/contrib/103461035438299889326/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
53681,牛肉の場牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUMwX3FDbnJBRRAB,下次會吃看看牛肉麵+小菜 很推薦！,2 年前,正面,食物,5,Aaron,https://www.google.com/maps/contrib/107825798075841930506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=564241710574152891
53680,牛肉の場牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUMwX3FDbnJBRRAB,乾拌牛肉麵 便宜 麵條我愛 牛肉湯100也算便宜 屬清淡 牛燥飯普通（牛肉湯+10送） 很推薦！,2 年前,正面,食物,5,Aaron,https://www.google.com/maps/contrib/107825798075841930506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=564241710574152891
51533,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNvd01xamZnEAE,有整顆的哈密瓜,2 年前,正面,食物,4,Aaron Hsu,https://www.google.com/maps/contrib/113603321117197424612/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50737,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNvd01xamZnEAE,好吃！,2 年前,正面,食物,4,Aaron Hsu,https://www.google.com/maps/contrib/113603321117197424612/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
54073,甜在心咖啡館,ChdDSUhNMG9nS0VJQ0FnSUN3LUl2VGdBRRAB,咖啡甜感佳 獨特甜品,3 年前,正面,食物,5,aaron huang,https://www.google.com/maps/contrib/110460135709330105556/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3912110627948167947
44820,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURVOXZqZTVRRRAB,牛肉新鮮 湯清淡不膩,2 年前,正面,食物,5,Aaron Jen,https://www.google.com/maps/contrib/115226816966228009416/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
63789,舊永瑞珍喜餅,ChdDSUhNMG9nS0VJQ0FnSURJc3ZxTDdnRRAB,最愛的古早味糕餅,3 年前,正面,食物,5,aaron kuo,https://www.google.com/maps/contrib/116845874526631724385/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14245856339238686165
77528,邱家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSUR5OU5tcHlnRRAB,真的好吃 湯頭鮮美濃郁 米粉口感十足 小卷份量一般 沒有芹菜等整體形象略顯單薄,10 個月前,正面,食物,5,Aaron Lee,https://www.google.com/maps/contrib/118443435357774619065/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
36380,感性魯味,ChdDSUhNMG9nS0VJQ0FnSUR5alBiZGpRRRAB,簡單美味,10 個月前,正面,食物,5,Aaron Lee,https://www.google.com/maps/contrib/118443435357774619065/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
30265,小方舟串燒酒場,ChdDSUhNMG9nS0VJQ0FnSUNzOXI2c3VnRRAB,有意思的居酒屋，餐點好吃！,1 年前,正面,食物,5,Aaron Li,https://www.google.com/maps/contrib/114082544022290997244/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
85469,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUR5d0pxX2hRRRAB,知名老店，魚肉新鮮，湯頭很讚，食材原味，推薦。,10 個月前,正面,食物,4,Aaron Lin,https://www.google.com/maps/contrib/108216935213646748918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
75033,連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUQwb01YR1d3EAE,一進巷子就能聞到很濃的煎餅味，很讚，不會太甜或太硬，買來送人也很ok,2 年前,正面,食物,5,Aaron W,https://www.google.com/maps/contrib/111034083467408076509/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
69379,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUNjaTQteWZ3EAE,小捲新鮮。,1 年前,正面,食物,3,Aaron Yang,https://www.google.com/maps/contrib/110816082165721919422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
4476,上富小吃店,ChZDSUhNMG9nS0VJQ0FnSUQ2aU9MUmN3EAE,老店新裝，最喜歡排骨飯。,3 個月前,正面,食物,5,Aaron Yang,https://www.google.com/maps/contrib/108138827582684008971/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13284853645618306766
41041,榮盛點心,ChZDSUhNMG9nS0VJQ0FnSURDdHJXVlB3EAE, ,1 年前,正面,食物,5,AA冰冰,https://www.google.com/maps/contrib/106617937405464753115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
7249,上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSURBamREdUpBEAE,小籠包是必點 。,4 年前,正面,食物,4,AB Chan,https://www.google.com/maps/contrib/107490997288051925405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
12775,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSURTbDRTdnl3RRAB,第一次吃好吃豆花加紅豆,11 個月前,正面,食物,5,abba jung,https://www.google.com/maps/contrib/102179781848945313793/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
17593,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUR5OGN6NHZ3RRAB,百年老店老闆娘服務熱心詳細介紹第一次來好吃,9 個月前,正面,食物,5,abba jung,https://www.google.com/maps/contrib/102179781848945313793/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
46035,永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUN5c3Jib2ZREAE,好吃,11 個月前,正面,食物,5,abba jung,https://www.google.com/maps/contrib/102179781848945313793/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
29010,小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURJeWZuOFN3EAE,意麵好吃~,2 年前,正面,食物,4,Abbie,https://www.google.com/maps/contrib/109830764048790271916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
50296,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUM4dzRYX1ZREAE,很有創意的冰品，上面的雪霜很好吃。,1 年前,正面,食物,4,Abbie,https://www.google.com/maps/contrib/102474046177495457659/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
52890,潘家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURJeWJuSjJnRRAB,可是連假期間到處都在排隊 這間店小小的座位不多卻 超級好喝~,2 年前,正面,食物,5,Abbie,https://www.google.com/maps/contrib/109830764048790271916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16552059745007819293
79946,金得春捲,ChZDSUhNMG9nS0VJQ0FnSURJeWRuekV3EAE,還不錯吃~,2 年前,正面,食物,3,Abbie,https://www.google.com/maps/contrib/109830764048790271916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
52889,潘家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURJeWJuSjJnRRAB,第一次喝台南必嚐牛肉湯~,2 年前,正面,食物,5,Abbie,https://www.google.com/maps/contrib/109830764048790271916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16552059745007819293
64461,莉莉水果店,ChdDSUhNMG9nS0VJQ0FnSURnMmFDa3ZBRRAB,水果冰還不錯,3 年前,正面,食物,3,Abbie Liu,https://www.google.com/maps/contrib/115748488462296477622/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
35649,德記古早味汕頭豆花,ChZDSUhNMG9nS0VJQ0FnSURpNWFicGJREAE,料多、豆花的豆味很濃，還有薑汁是真的有薑片唷，好吃 ,1 年前,正面,食物,5,Abby Liu,https://www.google.com/maps/contrib/100577748859239390354/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7436778610756831781
10819,保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSUNndUxTNWhRRRAB,好吃的炒泡麵,5 年前,正面,食物,4,Abby Tsai,https://www.google.com/maps/contrib/106659144554477522481/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
54904,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSUNVMzQ2cFJnEAE,香菇飯湯跟蚵仔煎好吃！,2 年前,正面,食物,5,Abby Tung,https://www.google.com/maps/contrib/101088811667328801894/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
1497,Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSURjZ0pTUE5REAE,調酒很好喝 東西也不錯吃,1 年前,正面,食物,5,abc0970582471 abc0952106769,https://www.google.com/maps/contrib/101518312118347878497/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
57587,福記肉圓總店,ChdDSUhNMG9nS0VJQ0FnSURZamZQNjF3RRAB,爽口 不油也不黏嘴 好吃 兩塊肉圓吃起來剛剛好 ,2 年前,正面,食物,5,Abel,https://www.google.com/maps/contrib/103727287108340196083/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
64232,莉莉水果店,ChZDSUhNMG9nS0VJQ0FnSURZamJPdENREAE,真的好吃 ,2 年前,正面,食物,5,Abel,https://www.google.com/maps/contrib/103727287108340196083/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
15432,克林台包,ChZDSUhNMG9nS0VJQ0FnSURJbnVmbUF3EAE,有經過都會買個肉包來吃～,2 年前,正面,食物,4,Abel Chen,https://www.google.com/maps/contrib/100304358872407209307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
8959,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,魯丸的口感彈牙，,1 年前,正面,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
24750,嘉義廖火雞肉飯,ChZDSUhNMG9nS0VJQ0FnSUNReEwzWUx3EAE,口味非常棒噢！,4 年前,正面,食物,5,aben chen,https://www.google.com/maps/contrib/113668106051295996413/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
65254,莉莉水果店,ChdDSUhNMG9nS0VJQ0FnSUNRbmZxSmtRRRAB,水果好吃，,4 年前,正面,食物,4,Abercio Wei (洪小瑋),https://www.google.com/maps/contrib/106163187313372749556/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
18213,再發號百年肉粽,ChZDSUhNMG9nS0VJQ0FnSURnaDdLN0hREAE,粽子好大好好吃,9 年前,正面,食物,4,abien Chang,https://www.google.com/maps/contrib/111891685640579196358/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
6699,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDX0lUYTZnRRAB,蛋炒飯很好吃，蛤仔湯也好喝，湯包尚可 其它就還好,1 年前,正面,食物,4,Abigail,https://www.google.com/maps/contrib/103058728109560307918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
9687,井選日式定食,ChZDSUhNMG9nS0VJQ0FnSURvM01HRE9nEAE,唐揚雞是屬於沾醬吃的那種 上面沒有灑上胡椒 不過蠻多塊的 吃得很飽,2 年前,正面,食物,4,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17782137243560387036
19267,勝立牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNZNm9idE9BEAE,牛肉好吃 湯偏甜可加點薑絲調味 肉嫩真的是很重要 完全不柴,2 年前,正面,食物,5,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1850319385876755694
5767,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,小籠湯包，真的好吃 真心不騙！,3 個月前,正面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
45246,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNJNWZxQS1nRRAB,牛肉超好吃，其他料理也都不錯,3 年前,正面,食物,4,Abner Ed,https://www.google.com/maps/contrib/112197679253705944150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
2260,Mr.麵王,ChZDSUhNMG9nS0VJQ0FnSUNRaXF5dEp3EAE,個人滿喜歡吃咖哩飯 炸豆腐也不錯,4 年前,正面,食物,4,ABo,https://www.google.com/maps/contrib/108016292416473387375/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1444700531705902071
11406,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUNNMmNEUUhnEAE,炒泡麵好吃～,2 年前,正面,食物,5,abyssalpoet,https://www.google.com/maps/contrib/112657036578831738988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
48998,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUM0ODh2QktBEAE,很好吃 來台南吃燒肉飯來這家就對了,2 年前,正面,食物,5,AC,https://www.google.com/maps/contrib/106999392852310991009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
87277,阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNjMlpiWE1nEAE,好吃啊。,1 年前,正面,食物,5,ᴀᴄ•EMT_竹,https://www.google.com/maps/contrib/102224381414384971455/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
28629,小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURvZ0oyRGRBEAE,我認為比渡小月好吃，小菜也很棒，只是有時需要排隊,2 年前,正面,食物,4,Acan H,https://www.google.com/maps/contrib/109063245929096595278/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
86650,阿松割包,ChdDSUhNMG9nS0VJQ0FnSUMwNlB2dHZnRRAB,特色小吃  值得買來吃吃 湯喝不出是什麼味道,2 年前,正面,食物,4,Accelerator S,https://www.google.com/maps/contrib/104736012880337663770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
78995,金得春捲,ChZDSUhNMG9nS0VJQ0FnSUMwNktlUU9BEAE,料多味美  清爽不油膩 適合夏天沒食慾的時候吃,2 年前,正面,食物,5,Accelerator S,https://www.google.com/maps/contrib/104736012880337663770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
